34	1	0	0.049	-0.97540313005447	0.51455241441727	0.49291867017746	-2.4569041728973	0.65417617559433	-0.93709528446198	163	127	
34	1	0	0.05	-0.96086043119431	0.52624708414078	0.49278023838997	-2.4525766372681	0.65675550699234	-0.93922686576843	171	127	
34	1	0	0.056	-0.94882225990295	0.5360461473465	0.49261000752449	-2.4515714645386	0.65713709592819	-0.93909657001495	178	127	
34	1	0	0.05	-0.93930530548096	0.54391431808472	0.49229490756989	-2.4533574581146	0.65595126152039	-0.93727779388428	182	127	
34	1	0	0.055	-0.9323028922081	0.54983675479889	0.49197831749916	-2.4580826759338	0.65313279628754	-0.93372851610184	184	128	
34	1	0	0.041	-0.92773902416229	0.55386590957642	0.49155974388123	-2.4657764434814	0.6482201218605	-0.92813009023666	184	128	
34	1	0	0.047	-0.92548710107803	0.55608147382736	0.49119478464127	-2.4761664867401	0.64143091440201	-0.92079544067383	182	128	
34	1	0	0.051	-0.92533892393112	0.55661451816559	0.49079024791718	-2.4891130924225	0.63342958688736	-0.91237843036652	178	129	
34	1	0	0.049	-0.92705988883972	0.55564492940903	0.49050280451775	-2.5037434101105	0.62402629852295	-0.90293663740158	173	129	
34	1	0	0.052	-0.93036133050919	0.55339097976685	0.49023234844208	-2.5193183422089	0.61373567581177	-0.89303642511368	166	130	
34	1	0	0.048	-0.93492776155472	0.55009126663208	0.49012258648872	-2.5353062152863	0.60279089212418	-0.88295632600784	158	130	
34	1	0	0.059	-0.94042664766312	0.5459930896759	0.49005633592606	-2.5515406131744	0.59153032302856	-0.8730006814003	151	130	
34	1	0	0.049	-0.94649678468704	0.5413646697998	0.49015855789185	-2.5669283866882	0.58106702566147	-0.86403697729111	143	131	
34	1	0	0.054	-0.95281404256821	0.53647202253342	0.49029421806335	-2.5805683135986	0.5715491771698	-0.85610991716385	135	131	
34	1	0	0.041	-0.95907443761826	0.53156262636185	0.49057221412659	-2.5925440788269	0.56284999847412	-0.84904074668884	129	131	
34	1	0	0.049	-0.96500241756439	0.52684527635574	0.490847915411	-2.6024954319	0.55589085817337	-0.84341150522232	123	131	
34	1	0	0.048	-0.97035765647888	0.52251440286636	0.49122574925423	-2.6100537776947	0.55089169740677	-0.83928138017654	118	131	
34	1	0	0.05	-0.97497630119324	0.51871204376221	0.49156293272972	-2.6154928207397	0.5475891828537	-0.83638435602188	115	131	
34	1	0	0.054	-0.97872740030289	0.51556044816971	0.49196976423264	-2.6184151172638	0.54608619213104	-0.83472865819931	112	131	
34	1	0	0.05	-0.98154801130295	0.51312136650085	0.49231204390526	-2.6192381381989	0.54617583751678	-0.83415544033051	111	131	
34	1	0	0.054	-0.98341113328934	0.51142698526382	0.4927097260952	-2.618175983429	0.54759430885315	-0.83447647094727	111	132	
34	1	0	0.049	-0.98434084653854	0.51047027111053	0.49303650856018	-2.6150403022766	0.55012565851212	-0.8355308175087	112	132	
34	1	0	0.054	-0.98438596725464	0.51020348072052	0.49341905117035	-2.6102821826935	0.55360686779022	-0.83724272251129	114	132	
34	1	0	0.046	-0.98362600803375	0.51053440570831	0.4937352836132	-2.6046619415283	0.55818223953247	-0.83977878093719	117	132	
34	1	0	0.049	-0.98217225074768	0.5113617181778	0.49411359429359	-2.5983200073242	0.56357741355896	-0.84296751022339	121	132	
34	1	0	0.055	-0.98016363382339	0.51257586479187	0.4944314956665	-2.5913147926331	0.5695925951004	-0.84668308496475	124	132	
34	1	0	0.049	-0.9777706861496	0.51405107975006	0.49481523036957	-2.584395647049	0.57540678977966	-0.85034114122391	129	132	
34	1	0	0.055	-0.9751541018486	0.51566678285599	0.49513930082321	-2.5776290893555	0.58099353313446	-0.85390824079514	133	131	
34	1	0	0.049	-0.97247195243835	0.51729530096054	0.4955261349678	-2.5713844299316	0.58656424283981	-0.8575451374054	137	131	
34	1	0	0.054	-0.96988213062286	0.51882684230804	0.49584728479385	-2.5661153793335	0.59162575006485	-0.86085796356201	140	131	
34	1	0	0.049	-0.96754711866379	0.52016854286194	0.49622324109077	-2.5618650913239	0.59541147947311	-0.86323684453964	143	131	
34	1	0	0.054	-0.96558231115341	0.52124494314194	0.49652493000031	-2.558779001236	0.59798216819763	-0.86469155550003	146	131	
34	1	0	0.049	-0.96407079696655	0.52199220657349	0.49687412381172	-2.5565047264099	0.59977328777313	-0.86555033922195	147	131	
34	1	0	0.054	-0.9630668759346	0.52235877513885	0.49714386463165	-2.5555939674377	0.60067647695541	-0.86570405960083	149	132	
34	1	0	0.05	-0.96260851621628	0.52231878042221	0.49745798110962	-2.5554580688477	0.60052138566971	-0.86503523588181	149	132	
34	1	0	0.055	-0.96269226074219	0.52185595035553	0.49769195914268	-2.5562510490417	0.59958183765411	-0.86375224590302	149	132	
34	1	0	0.05	-0.96329379081726	0.52095705270767	0.49797171354294	-2.5583899021149	0.59809827804565	-0.86203134059906	149	132	
34	1	0	0.042	-0.96436369419098	0.51964551210403	0.49817445874214	-2.5612771511078	0.5965136885643	-0.86023241281509	148	132	
34	1	0	0.06	-0.96585315465927	0.51796251535416	0.49842718243599	-2.5645883083344	0.59471088647842	-0.85828477144241	146	132	
34	1	0	0.05	-0.96771013736725	0.51595783233643	0.49860659241676	-2.5686023235321	0.59240359067917	-0.85597068071365	145	132	
34	1	0	0.054	-0.96986353397369	0.51369839906693	0.49883952736855	-2.5726594924927	0.58990228176117	-0.85354441404343	143	132	
34	1	0	0.049	-0.97223401069641	0.5112516283989	0.49900224804878	-2.5765302181244	0.58751410245895	-0.85124069452286	141	132	
34	1	0	0.054	-0.97474634647369	0.50868290662766	0.4992201924324	-2.5802869796753	0.58510965108871	-0.84896183013916	139	132	
34	1	0	0.05	-0.97732478380203	0.5060538649559	0.49936869740486	-2.5838496685028	0.58285969495773	-0.84683227539063	137	132	
34	1	0	0.054	-0.97989499568939	0.50342720746994	0.49957230687141	-2.5870342254639	0.58081436157227	-0.84488844871521	135	132	
34	1	0	0.049	-0.98239123821259	0.50085586309433	0.49970576167107	-2.5898585319519	0.5790588259697	-0.8431881070137	133	132	
34	1	0	0.041	-0.98475360870361	0.49839109182358	0.49989339709282	-2.5922832489014	0.57752805948257	-0.84167987108231	132	133	
34	1	0	0.05	-0.98693269491196	0.49608033895493	0.50000989437103	-2.5937323570251	0.57625198364258	-0.84037137031555	131	133	
34	1	0	0.046	-0.98887896537781	0.49395185709	0.50017958879471	-2.5941693782806	0.57545948028564	-0.83943277597427	130	133	
34	1	0	0.057	-0.99055933952332	0.49200224876404	0.50027757883072	-2.5943531990051	0.57532078027725	-0.83899456262589	129	133	
34	1	0	0.048	-0.99196004867554	0.49022936820984	0.50042921304703	-2.5945127010345	0.57551383972168	-0.83882147073746	129	134	
34	1	0	0.042	-0.99308288097382	0.48864045739174	0.5005099773407	-2.5940582752228	0.575843334198	-0.83875495195389	129	134	
34	1	0	0.049	-0.99392926692963	0.48723092675209	0.50064533948898	-2.5928721427917	0.57642996311188	-0.83888792991638	129	134	
34	1	0	0.046	-0.99450862407684	0.48597142100334	0.50071102380753	-2.5916471481323	0.57744187116623	-0.83935409784317	130	134	
34	1	0	0.055	-0.99484008550644	0.48483860492706	0.50083291530609	-2.5901708602905	0.57889765501022	-0.84016817808151	131	134	
34	1	0	0.048	-0.99495780467987	0.48380935192108	0.50088661909103	-2.5883371829987	0.58077883720398	-0.84131586551666	132	134	
34	1	0	0.047	-0.99491268396378	0.48285534977913	0.50099790096283	-2.5863237380981	0.58269798755646	-0.84251594543457	133	134	
34	1	0	0.05	-0.99475926160812	0.48194321990013	0.50104236602783	-2.5844135284424	0.58449417352676	-0.84364581108093	134	134	
34	1	0	0.05	-0.99455082416534	0.48103937506676	0.50114506483078	-2.582683801651	0.58603310585022	-0.84460598230362	135	134	
34	1	0	0.052	-0.99433141946793	0.48011311888695	0.50118154287338	-2.5812227725983	0.58737593889236	-0.84543591737747	136	134	
34	1	0	0.048	-0.99414169788361	0.47913777828217	0.50127649307251	-2.5799562931061	0.58850198984146	-0.84612208604813	137	134	
34	1	0	0.053	-0.99401313066483	0.47809055447578	0.501305103302	-2.5789036750793	0.58949857950211	-0.84672522544861	138	134	
34	1	0	0.047	-0.99397575855255	0.47695228457451	0.50139218568802	-2.5779728889465	0.59033834934235	-0.8472273349762	139	134	
34	1	0	0.057	-0.99405252933502	0.47570666670799	0.50141298770905	-2.5771915912628	0.59109461307526	-0.84767979383469	139	134	
34	1	0	0.047	-0.99427074193954	0.4743360877037	0.50149238109589	-2.5768973827362	0.59143304824829	-0.8478307723999	140	134	
34	1	0	0.07	-0.99464052915573	0.47283384203911	0.50150543451309	-2.5769124031067	0.59155994653702	-0.84783011674881	140	134	
34	1	0	0.046	-0.99516755342484	0.47119849920273	0.50157761573792	-2.577091217041	0.59151488542557	-0.84771436452866	140	134	
34	1	0	0.056	-0.99585235118866	0.46943026781082	0.50158393383026	-2.577662229538	0.59121125936508	-0.84741318225861	140	134	
34	1	0	0.048	-0.9966881275177	0.46753749251366	0.50164973735809	-2.5784039497375	0.59071850776672	-0.84698277711868	140	134	
34	1	0	0.046	-0.99765986204147	0.46553230285645	0.50165057182312	-2.5792000293732	0.59021937847137	-0.84656018018723	139	134	
34	1	0	0.051	-0.99875617027283	0.46342587471008	0.50171154737473	-2.580305814743	0.58943903446198	-0.84594023227692	139	134	
34	1	0	0.044	-0.99995511770248	0.46123600006104	0.50170797109604	-2.5815279483795	0.58859366178513	-0.84528172016144	138	134	
34	1	0	0.057	-1.0012320280075	0.45898407697678	0.50176531076431	-2.582736492157	0.58770835399628	-0.8446107506752	137	134	
34	1	0	0.046	-1.0025637149811	0.456688195467	0.50175845623016	-2.5841865539551	0.58667677640915	-0.84384220838547	137	134	
34	1	0	0.055	-1.0039167404175	0.45437699556351	0.50181275606155	-2.58527135849	0.58584690093994	-0.8432389497757	136	134	
34	1	0	0.046	-1.0052649974823	0.45207011699677	0.50180321931839	-2.5861177444458	0.58524614572525	-0.84282034635544	136	134	
34	1	0	0.057	-1.0065885782242	0.44978556036949	0.50185477733612	-2.5866596698761	0.58480209112167	-0.84253221750259	135	134	
34	1	0	0.047	-1.007875084877	0.44753241539001	0.5018424987793	-2.5871431827545	0.58444863557816	-0.84232240915298	135	135	
34	1	0	0.044	-1.0091172456741	0.4453264772892	0.50189155340195	-2.5871598720551	0.58385330438614	-0.84194248914719	134	135	
34	1	0	0.055	-1.0103003978729	0.44316455721855	0.50187677145004	-2.5870611667633	0.58315747976303	-0.84149789810181	134	135	
34	1	0	0.049	-1.0114003419876	0.44103437662125	0.50192326307297	-2.5871179103851	0.58274263143539	-0.84127342700958	134	135	
34	1	0	0.053	-1.0124000310898	0.43893346190453	0.50190621614456	-2.5870707035065	0.58285886049271	-0.84145313501358	134	135	
34	1	0	0.046	-1.0133000612259	0.43686434626579	0.50195038318634	-2.5868201255798	0.58321869373322	-0.84182500839233	134	135	
34	1	0	0.059	-1.0141115188599	0.43482634425163	0.50193113088608	-2.586483001709	0.58365720510483	-0.84226387739182	134	135	
34	1	0	0.042	-1.0148487091064	0.43281805515289	0.50197339057922	-2.5860831737518	0.58401000499725	-0.84264826774597	135	136	
34	1	0	0.044	-1.0155245065689	0.43084269762039	0.50195235013962	-2.5850481987	0.58431857824326	-0.84300369024277	135	136	
34	1	0	0.051	-1.0161494016647	0.42888230085373	0.50199317932129	-2.5837247371674	0.5845605134964	-0.84332084655762	135	136	
34	1	0	0.046	-1.0167320966721	0.42690244317055	0.50197094678879	-2.5830013751984	0.58481460809708	-0.8436536192894	136	136	
34	1	0	0.049	-1.017277598381	0.42488700151443	0.50201052427292	-2.5823693275452	0.58531308174133	-0.84417682886124	136	136	
34	1	0	0.051	-1.0178005695343	0.42282658815384	0.50198704004288	-2.5818305015564	0.58593863248825	-0.84480285644531	136	136	
34	1	0	0.049	-1.0183252096176	0.42071390151978	0.50202536582947	-2.5816040039063	0.58624577522278	-0.84519809484482	137	136	
34	1	0	0.052	-1.0188611745834	0.4185503423214	0.50200086832047	-2.5812630653381	0.5865940451622	-0.84562623500824	137	136	
34	1	0	0.048	-1.0194212198257	0.41633415222168	0.50203818082809	-2.5808217525482	0.58691835403442	-0.84604614973068	137	136	
34	1	0	0.053	-1.0200190544128	0.41405802965164	0.50201267004013	-2.5806968212128	0.58701944351196	-0.84630113840103	137	136	
34	1	0	0.047	-1.0206625461578	0.41172063350677	0.50204908847809	-2.5807862281799	0.58689540624619	-0.84639269113541	138	136	
34	1	0	0.054	-1.0213471651077	0.40932750701904	0.50202262401581	-2.5806248188019	0.58698856830597	-0.84664911031723	138	136	
34	1	0	0.046	-1.0220766067505	0.40687963366508	0.50205820798874	-2.5802686214447	0.58718276023865	-0.84698975086212	138	136	
34	1	0	0.055	-1.0228604078293	0.4043710231781	0.50203090906143	-2.5801782608032	0.58721351623535	-0.8472084403038	138	136	
34	1	0	0.046	-1.02370429039	0.40180066227913	0.50206571817398	-2.5802812576294	0.58703714609146	-0.84727591276169	138	136	
34	1	0	0.049	-1.0246062278748	0.39917108416557	0.50203776359558	-2.5805180072784	0.58679950237274	-0.84729754924774	138	136	
34	1	0	0.052	-1.0255618095398	0.39648860692978	0.50207197666168	-2.5807373523712	0.58652019500732	-0.84729290008545	138	136	
34	1	0	0.048	-1.0265647172928	0.39375868439674	0.50204336643219	-2.5809514522552	0.58628755807877	-0.84732335805893	138	136	
34	1	0	0.053	-1.0276106595993	0.3909874856472	0.50207722187042	-2.5810918807983	0.58605515956879	-0.84735804796219	137	136	
34	1	0	0.047	-1.02869784832	0.38817596435547	0.50204825401306	-2.5816094875336	0.58559286594391	-0.84722077846527	137	136	
34	1	0	0.054	-1.0298173427582	0.38533416390419	0.50208175182343	-2.582243680954	0.58497786521912	-0.84697020053864	137	136	
34	1	0	0.046	-1.0309501886368	0.3824762403965	0.50205260515213	-2.5826075077057	0.58461105823517	-0.84690696001053	136	136	
34	1	0	0.055	-1.0320895910263	0.37960964441299	0.50208586454391	-2.583066701889	0.58413410186768	-0.84676545858383	136	136	
34	1	0	0.046	-1.0332244634628	0.37674316763878	0.50205653905869	-2.5835835933685	0.58364552259445	-0.84661245346069	136	136	
34	1	0	0.049	-1.034339427948	0.37389072775841	0.50208961963654	-2.5837228298187	0.58338850736618	-0.84663558006287	136	136	
34	1	0	0.051	-1.0354266166687	0.37105777859688	0.50206005573273	-2.5836033821106	0.58337265253067	-0.84683847427368	136	136	
34	1	0	0.049	-1.03648686409	0.36824548244476	0.50209283828735	-2.5833215713501	0.58342617750168	-0.84709531068802	136	136	
34	1	0	0.052	-1.0375237464905	0.3654502928257	0.50206303596497	-2.5830388069153	0.58352500200272	-0.84738385677338	136	136	
34	1	0	0.048	-1.0385427474976	0.36266928911209	0.50209563970566	-2.582750082016	0.58357751369476	-0.8476385474205	136	136	
34	1	0	0.054	-1.0395480394363	0.35989826917648	0.50206577777863	-2.582524061203	0.58363074064255	-0.8478918671608	136	136	
34	1	0	0.046	-1.0405440330505	0.35713514685631	0.50209820270538	-2.5823013782501	0.58363431692123	-0.8481080532074	136	136	
34	1	0	0.055	-1.0415329933167	0.35437697172165	0.50206816196442	-2.5821297168732	0.58364897966385	-0.84832948446274	136	136	
34	1	0	0.045	-1.0425179004669	0.35162264108658	0.50210040807724	-2.5819475650787	0.58362483978271	-0.84852111339569	136	136	
34	1	0	0.05	-1.0435003042221	0.34887000918388	0.50207024812698	-2.5818059444427	0.5836187005043	-0.84872364997864	136	136	
34	1	0	0.051	-1.0444829463959	0.34611842036247	0.50210249423981	-2.5816476345062	0.58357840776443	-0.84889870882034	136	136	
34	1	0	0.049	-1.0454664230347	0.343366086483	0.50207215547562	-2.5815260410309	0.58355981111526	-0.84908699989319	137	136	
34	1	0	0.052	-1.0464487075806	0.34061607718468	0.50210416316986	-2.5809741020203	0.583804666996	-0.84947144985199	137	137	
34	1	0	0.048	-1.0474405288696	0.33786600828171	0.50207376480103	-2.5799722671509	0.58395111560822	-0.84978073835373	137	137	
34	1	0	0.053	-1.0484538078308	0.33509463071823	0.50210577249527	-2.5791175365448	0.58372449874878	-0.8498073220253	137	137	
34	1	0	0.047	-1.0494829416275	0.33227536082268	0.50207513570786	-2.5788342952728	0.58354794979095	-0.84986531734467	137	137	
34	1	0	0.055	-1.0505237579346	0.32939711213112	0.50210690498352	-2.5789046287537	0.58344423770905	-0.84997546672821	137	137	
34	1	0	0.05	-1.0515744686127	0.32646155357361	0.50207608938217	-2.5791387557983	0.58341729640961	-0.85013800859451	137	137	
34	1	0	0.054	-1.0526368618011	0.32347729802132	0.5021076798439	-2.5793240070343	0.58335816860199	-0.8502739071846	137	137	
34	1	0	0.049	-1.0537110567093	0.32045120000839	0.50207680463791	-2.579470872879	0.58330708742142	-0.85041111707687	137	137	
34	1	0	0.055	-1.0547977685928	0.31738975644112	0.502108335495	-2.5795352458954	0.58321678638458	-0.85051667690277	138	137	
34	1	0	0.042	-1.0558924674988	0.31429919600487	0.502077460289	-2.5792045593262	0.58343452215195	-0.8508483171463	138	137	
34	1	0	0.046	-1.0570018291473	0.31117755174637	0.50210899114609	-2.5786535739899	0.58377408981323	-0.85127133131027	138	137	
34	1	0	0.052	-1.0581398010254	0.30801478028297	0.50207805633545	-2.5783936977386	0.58394134044647	-0.85155940055847	138	137	
34	1	0	0.049	-1.0593160390854	0.30480641126633	0.50210946798325	-2.5783669948578	0.58388388156891	-0.85167318582535	138	137	
34	1	0	0.052	-1.0605309009552	0.30155223608017	0.50207829475403	-2.5785067081451	0.58374989032745	-0.85172271728516	138	138	
34	1	0	0.048	-1.0617876052856	0.29826128482819	0.50210958719254	-2.5783474445343	0.58326935768127	-0.85150957107544	138	138	
34	1	0	0.053	-1.0630750656128	0.29492893815041	0.50207841396332	-2.5780611038208	0.58269530534744	-0.85121935606003	138	138	
34	1	0	0.05	-1.0643742084503	0.29153981804848	0.50210970640182	-2.5779886245728	0.58237415552139	-0.85111659765244	138	138	
34	1	0	0.054	-1.065673828125	0.28808760643005	0.50207841396332	-2.5781538486481	0.58232873678207	-0.85121530294418	138	138	
34	1	0	0.049	-1.0669733285904	0.28457659482956	0.50210964679718	-2.5783541202545	0.58235198259354	-0.85136222839355	137	138	
34	1	0	0.055	-1.0682781934738	0.28101086616516	0.50207835435867	-2.5789415836334	0.58212012052536	-0.8513115644455	137	138	
34	1	0	0.049	-1.0695858001709	0.27740401029587	0.50210946798325	-2.5796222686768	0.58168375492096	-0.85110187530518	137	138	
34	1	0	0.054	-1.0708822011948	0.27377223968506	0.50207823514938	-2.580014705658	0.5814563035965	-0.8510434627533	137	138	
34	1	0	0.049	-1.072159409523	0.2701273560524	0.50210958719254	-2.5800902843475	0.58139479160309	-0.85110694169998	137	138	
34	1	0	0.054	-1.0734152793884	0.26647287607193	0.50207841396332	-2.5800356864929	0.58146941661835	-0.85126769542694	137	138	
34	1	0	0.045	-1.074653506279	0.26281026005745	0.50210970640182	-2.5799038410187	0.58154779672623	-0.85142827033997	137	138	
34	1	0	0.043	-1.0758767127991	0.25913822650909	0.50207859277725	-2.5798020362854	0.58164793252945	-0.85159885883331	137	137	
34	1	0	0.052	-1.0770857334137	0.25545170903206	0.5021099448204	-2.5799973011017	0.58199387788773	-0.85195052623749	137	137	
34	1	0	0.055	-1.0782898664474	0.25175783038139	0.50207889080048	-2.5803780555725	0.58248180150986	-0.85240304470062	137	137	
34	1	0	0.054	-1.0795083045959	0.24807704985142	0.50211018323898	-2.5804715156555	0.58266896009445	-0.8526263833046	137	137	
34	1	0	0.05	-1.0807501077652	0.24441768229008	0.50207912921906	-2.5803625583649	0.58264690637589	-0.85268479585648	137	137	
34	1	0	0.06	-1.0820169448853	0.24077945947647	0.50211042165756	-2.5801472663879	0.58250975608826	-0.852654337883	137	137	
34	1	0	0.049	-1.0833051204681	0.23715610802174	0.50207936763763	-2.5799796581268	0.58241027593613	-0.85264503955841	137	137	
34	1	0	0.054	-1.0846120119095	0.23354285955429	0.50211066007614	-2.5798335075378	0.58232200145721	-0.8526411652565	137	137	
34	1	0	0.051	-1.0859353542328	0.22993540763855	0.50207960605621	-2.5797529220581	0.58229064941406	-0.85267370939255	137	137	
34	1	0	0.055	-1.087275147438	0.22633215785027	0.50211089849472	-2.5796632766724	0.58224350214005	-0.85269159078598	137	137	
34	1	0	0.05	-1.0886300802231	0.22273087501526	0.50207978487015	-2.5796098709106	0.58222681283951	-0.85272592306137	137	137	
34	1	0	0.055	-1.0900005102158	0.21913096308708	0.5021111369133	-2.5795340538025	0.5821824669838	-0.85273593664169	137	137	
34	1	0	0.049	-1.0913853645325	0.21553033590317	0.50208002328873	-2.5794906616211	0.58216691017151	-0.85276222229004	137	137	
34	1	0	0.054	-1.0927850008011	0.21192853152752	0.50211137533188	-2.5794270038605	0.58212697505951	-0.85276687145233	137	138	
34	1	0	0.049	-1.0942019224167	0.20832838118076	0.50208026170731	-2.5791077613831	0.58184039592743	-0.85258001089096	137	138	
34	1	0	0.054	-1.0956300497055	0.2047214359045	0.50211161375046	-2.5786402225494	0.58140915632248	-0.8522812128067	137	138	
34	1	0	0.046	-1.0970534086227	0.20108814537525	0.50208044052124	-2.578458070755	0.58124983310699	-0.85218143463135	137	138	
34	1	0	0.046	-1.0984649658203	0.19741904735565	0.50211173295975	-2.578476190567	0.58127862215042	-0.85222047567368	137	138	
34	1	0	0.052	-1.0998647212982	0.19371384382248	0.50208050012589	-2.5786111354828	0.58141839504242	-0.85233771800995	137	138	
34	1	0	0.046	-1.101257443428	0.18997791409492	0.50211179256439	-2.5787084102631	0.58151918649673	-0.85242223739624	137	138	
34	1	0	0.046	-1.102646112442	0.18621516227722	0.50208055973053	-2.5787944793701	0.58160948753357	-0.85249429941177	137	138	
34	1	0	0.051	-1.1040341854095	0.18242932856083	0.50211179256439	-2.5788247585297	0.5816445350647	-0.85252165794373	137	138	
34	1	0	0.046	-1.1054227352142	0.17862156033516	0.50208061933517	-2.5788707733154	0.58169496059418	-0.85255575180054	138	138	
34	1	0	0.046	-1.1068091392517	0.17479698359966	0.50211191177368	-2.5784757137299	0.58200973272324	-0.8527866601944	138	139	
34	1	0	0.052	-1.1082042455673	0.17095509171486	0.50208073854446	-2.577624797821	0.58222949504852	-0.85294407606125	138	139	
34	1	0	0.048	-1.109619140625	0.16707630455494	0.50211209058762	-2.5769145488739	0.58207923173904	-0.85281991958618	138	139	
34	1	0	0.053	-1.1110486984253	0.16313561797142	0.50208079814911	-2.576767206192	0.58198118209839	-0.85272926092148	138	139	
34	1	0	0.047	-1.1124886274338	0.15912339091301	0.50211191177368	-2.5769655704498	0.58195781707764	-0.85269069671631	138	139	
34	1	0	0.054	-1.1139372587204	0.15504249930382	0.50208050012589	-2.5773212909698	0.58201086521149	-0.85270518064499	138	139	
34	1	0	0.046	-1.1153961420059	0.15090249478817	0.50211161375046	-2.5776224136353	0.58203130960464	-0.85269320011139	138	139	
34	1	0	0.055	-1.1168657541275	0.14671130478382	0.50208032131195	-2.5778803825378	0.58205896615982	-0.85268247127533	138	139	
34	1	0	0.048	-1.1183468103409	0.14247605204582	0.50211131572723	-2.5780510902405	0.58204728364944	-0.85264080762863	138	139	
34	1	0	0.053	-1.119838476181	0.1382005661726	0.50208002328873	-2.5782144069672	0.58206290006638	-0.85261613130569	138	139	
34	1	0	0.048	-1.1213409900665	0.13388887047768	0.50211119651794	-2.5783309936523	0.58205580711365	-0.85257339477539	138	139	
34	1	0	0.047	-1.1228535175323	0.12954320013523	0.50207990407944	-2.5784628391266	0.58208179473877	-0.85255175828934	138	139	
34	1	0	0.051	-1.1243761777878	0.1251668035984	0.5021111369133	-2.5785570144653	0.58208346366882	-0.85251069068909	138	138	
34	1	0	0.048	-1.125904917717	0.12075665593147	0.50207990407944	-2.5789580345154	0.58239203691483	-0.85269701480865	138	138	
34	1	0	0.053	-1.1274472475052	0.11632372438908	0.5021111369133	-2.5794486999512	0.58279454708099	-0.85295295715332	138	138	
34	1	0	0.049	-1.1290166378021	0.11188723146915	0.50207990407944	-2.579705953598	0.58298426866531	-0.85304617881775	138	138	
34	1	0	0.055	-1.1306214332581	0.10745883733034	0.50211119651794	-2.5797045230865	0.58293378353119	-0.85295814275742	138	138	
34	1	0	0.046	-1.1322603225708	0.10303816944361	0.50207996368408	-2.5796394348145	0.58283042907715	-0.85282683372498	138	138	
34	1	0	0.059	-1.1339299678802	0.098621912300587	0.50211125612259	-2.5795564651489	0.58271414041519	-0.85268551111221	138	138	
34	1	0	0.047	-1.135625243187	0.094205275177956	0.50208002328873	-2.5795383453369	0.5826660990715	-0.85259187221527	138	138	
34	1	0	0.048	-1.1373442411423	0.089786350727081	0.50211131572723	-2.5795204639435	0.58262115716934	-0.85250133275986	138	138	
34	1	0	0.047	-1.1390845775604	0.085363052785397	0.50208008289337	-2.5795414447784	0.58261853456497	-0.85244017839432	137	138	
34	1	0	0.046	-1.1408497095108	0.080931976437569	0.50211137533188	-2.579948425293	0.58229845762253	-0.85214024782181	137	138	
